Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2012-07-31,30.530150523972726,317.44592678746903,43.90580999716901,31.49765830278067,8.864390845760557,6.776894761453994,32.69857049898732,61.01763441986326,18.364166472680893,23.1345521174964,186.30919298787032,245.70162646165363,242.78497474173574,274.36640623877463,178.391506938696,59.78626788378993,522.8395119403759,128.431981092701,273.1862232003152,250.04286308954985,139.54297161805957,178.91688165014506,88.74881356333265,138.01199333252836,31.987745380587327,59.81178146820933,273.3018014888362,250.1486385691009,139.60215356304053,138.0721221675571,8.536958489279584,27.393116973268956,53.39858767687805,129.77452952677118,242.98874467697112,89.5716914514608,437.3428364375361,128.6207993582746,31.40404581924216,17.5176921961616,59.27433851598635,43.69734962038393,8.813653048906431,6.681108145057713,129.86964511190462,59.75262772607779,49.39011219676075,30.66907504535145,31.8607260218181,17.816936124002638,22.382789315449088,128.04642645398465,272.3176916629352,249.24826408372695,198.6008664563403,139.10216006919387,178.3616059481269,137.6063809374707,129.4399845622311,58.88243926304827,127.57022343738004,432.3110868612623,70.85591061785433,171.3273248185332,51.171885662909624,190.0610992558453,48.70277420397247,58.59439582661863,175.48747645754491,70.01779127734636,135.46841638171716,130.11211418423864,127.45335331079738
2012-08-01,30.62585681116679,305.89773179116366,42.40001310144474,30.5668703046006,8.49620958508907,6.53171219998325,31.652184313655944,59.24212139086055,16.72022312796536,23.026972360158773,180.3509858505242,237.37562918967515,234.7422171429436,274.09526735355087,177.64263307657473,59.802691117941755,525.4148813496008,127.96544316663788,272.4696654775802,249.3576634416364,138.93569237503232,177.82161231656016,87.64504407923057,137.42400815652974,31.936657188271692,59.87686491311197,272.8076759074662,249.66700452288632,139.10857192949368,137.59683456683626,8.461322290726594,27.308188161213796,53.366649308253024,129.5170303980155,243.21635890105097,88.94021870859827,434.80098554892186,128.06077055248704,31.540600423359376,16.6066352260041,59.0789836989066,43.322287452509244,8.682873702900595,6.613956594078134,128.9925004611849,59.311096569572655,48.89476408383712,30.74201857111872,31.87429787070156,16.81320110420807,23.021676190278633,127.9557464632282,272.4057498536361,249.29936749516298,199.32264456969654,138.9076255971885,177.79641708276597,137.4279538700381,129.33918515001324,58.80792362225692,127.1020795369674,428.73786905160387,70.94107340232698,171.5558642007857,51.419601288549174,189.9804219749343,48.496009262487306,59.58053516780832,177.27965501095332,71.02060729423667,137.13073917904762,131.62233298498023,129.06839008150746
2012-08-02,30.377917827146703,301.6066162114975,42.030695811220866,30.20857548361063,8.267274753207058,6.4843742340602954,31.045419352855053,58.24456014101037,16.36622236165782,22.448858224840578,178.112605384806,235.06409543586017,231.86276232404254,272.19242344439795,176.5311989788416,59.49007972163331,521.2006264185325,127.91546738398137,271.8637991160183,248.79223615381798,138.6080138381975,177.50883693455955,87.59905798500941,137.03264293393738,31.666432432113158,59.50799447345042,271.9437984095988,248.8654630048588,138.64909324871883,137.07472014314968,8.295094504915811,26.967343999294748,52.47684489319095,128.1256564755203,241.7743034952485,88.20598796724258,436.17168713703734,126.74726342342775,31.250977416470626,16.449620749385858,58.71811911914158,43.24160475550987,8.50920313721832,6.613227652414819,128.39186656628078,58.85546645531478,48.932663573074464,30.50482620737958,31.389168442347227,16.53050358979848,22.53131256468236,126.92682263716293,269.72371150079846,246.8340595482108,196.25048082461663,137.5202658409484,176.12890263282785,135.98550270560622,128.60778795208745,58.15516731697828,125.743957468216,430.0472327122378,69.6556542600477,169.44852756228573,51.06814817229633,188.5670281671393,48.368024559898984,59.62034661721677,177.98289237486375,71.3096862451099,137.53103826946395,132.72573294878174,130.04430141848053
2012-08-03,31.126061485254592,313.0956927238676,43.754490081431896,31.587297693727482,8.637839623235163,6.780704149994015,32.72031359477053,61.06025834610581,17.119219176236783,23.832511118793164,184.43360725359452,242.58015177650765,240.20836512311212,277.5543132318684,179.61542305550904,60.55655907658813,535.2506190448075,129.675547164033,275.68757834595186,252.24803669543275,140.56647931884083,179.6343463122326,88.33132990630405,138.3674683430816,32.38139937932196,60.55899516768093,275.69699437351983,252.2566955366971,140.57148461126184,138.3740664685375,8.44927022869063,27.96126347743175,54.632765109450574,130.24522998174325,243.24205817816585,89.28633125219264,428.10208293281164,129.97944775943193,32.03055495249289,16.714412433494214,59.688775534779325,43.510053576183154,8.563517533862775,6.685693539550689,129.54422628737575,59.322206978373046,49.09406235745212,30.840223093254956,31.947641133892287,16.664173209674104,23.10041332853818,128.04222847620036,272.1782817074578,249.03746049059868,198.5141981471519,138.77961043874762,177.36527345326857,136.63461447535644,128.95064277030352,58.607602888294664,127.60792040571631,418.40917013741694,70.50321427015041,170.95639384886516,51.33087528837602,189.91627831683945,48.50857632551863,60.76942001907412,180.3592211371103,72.41512039248913,139.06965847780333,133.94255545578096,131.21579079688237
2012-08-06,31.33374949592858,316.0518896977095,44.366920426706386,31.90794180841985,8.572314776691416,6.9175908570419224,33.33348969286577,61.853414672659625,17.74057022894718,24.2706071873586,185.63697081517242,244.41440906262144,241.77332307082102,278.1909894649783,179.2666065692137,60.86828933521609,538.3869412280308,130.20069817994806,275.9218623539387,252.55809244595457,140.71323888076762,179.38074419742554,88.6037117555772,138.30331002371514,32.69978015106266,60.81792185529853,275.69095345143353,252.34677170926284,140.59551787765403,138.18866686778867,8.349287975422284,28.070081589636196,55.04588976946376,130.38680072811155,243.30186037519553,89.60950645830104,427.34595830914145,130.2687987838857,32.41784067190914,17.194107340516375,59.65560024980651,43.75718379943295,8.421416228571974,6.764713484125156,130.0171705593471,59.450015178133484,48.99359369668591,31.027601727167948,32.40259198068122,17.184255521094542,23.4211583120371,129.02096752100806,273.38848409155884,250.23976169369442,199.58911628644051,139.42383555209884,177.75656387641527,137.0686910865748,129.16109210244056,58.9721077769059,128.37631533969844,419.12637515430544,70.95921988929997,171.4251500721923,51.580020478062465,189.8201995759717,48.59028144638317,61.247848952571545,180.6467442939694,72.5792685341244,139.42059268006352,134.2055833707472,131.35538989852512
2012-08-07,31.53547548957481,318.9717120553388,44.76806003799543,32.19705767946607,8.62204204352221,7.035040946907295,34.175274623599236,63.052663224637826,18.789059719750558,25.180339336027785,187.13752982577125,245.9677669652687,243.7631652600399,279.52344613943444,178.49445627091936,61.140719450662246,540.3464867330138,130.18344276003003,275.28850368426913,251.9174477213203,140.45525021867098,177.93447270808957,88.21482231836787,137.52608072075714,33.058431626757056,61.13300541054289,275.2533934394802,251.88532864854767,140.4373946078735,137.5104557048998,8.355028848372486,28.204733272344228,55.92213953991042,130.81101947690235,242.9785614054619,89.87179172426323,418.6150597052862,131.0859561861576,33.0062431219461,18.057890692394317,59.78493869098304,43.60003231515446,8.35284779362382,6.793311861191665,130.26971029619372,59.56968771643983,48.760287629137274,30.96673284217041,32.84840646592834,17.986442487896667,24.033009615882037,129.46956113941908,273.75686480949184,250.51608444463474,200.9861802277464,139.67553599076012,176.97847016916523,136.80212290882332,128.2100215931407,59.18652070147991,128.66233308982228,409.10636869374775,71.61948431677273,171.6616960319267,51.702950407415216,188.7591485293731,48.42031497024892,61.34587544322825,178.78562343790946,71.94548720259797,138.29798094723367,132.34432379564777,129.62891129892472
2012-08-08,31.422939721490792,317.2045199092356,44.49773398680624,32.09517623046672,8.94375685650274,7.0317956571210445,34.06554099254184,62.41123762754951,18.22567895633933,25.280929261922942,185.99103395120557,243.97376392845877,242.3270829455247,279.8506741644168,179.1985716514037,60.718556923646105,539.5286715492136,129.94587087705509,274.90812776257593,251.55160519210676,140.25947163927657,178.05768176562106,87.60025804170223,137.20816925265942,33.07158636894982,60.732377712516595,274.9702597888735,251.60849495847657,140.29120223346465,137.24148224750326,8.715643105414406,28.30896660176399,55.696785125595866,130.44887454420234,242.42646546888153,89.467975872701,413.72299080338473,131.9274772488489,33.12124825966161,17.61790099698682,59.851293717180965,43.560705582593414,8.695966490321274,6.823511433492037,130.24793734128718,59.59976489214242,48.840938640215754,30.983797120970202,32.85498588953308,17.49479744104865,24.209973240904112,129.26527084036513,273.44883702526215,250.21684477329927,200.85600862701054,139.5156420698926,177.14964366551277,136.52212989626673,127.43690157060885,59.138219125945895,128.9964292507098,403.5034617837515,71.69705578173472,171.71154696258935,51.713877647450076,188.08815218789695,48.426705679105694,60.91393682237482,178.88713886295892,71.85566216951513,137.9570269765829,131.4821844772273,128.83883511345732
2012-08-09,31.53650559954258,318.81449113739984,44.714579986350266,32.249775458981674,8.938071398308963,7.203681322866043,34.83872509254438,62.918910893405474,18.0988316907492,25.650650371778397,186.57377333875195,244.5771483382667,243.18396577556095,280.12481526436596,178.7829199187955,60.965088090453065,540.4846055198832,130.1881500846817,274.9991710510924,251.66482782353586,140.30065244209075,177.58487758550532,87.52462661969473,137.07707522442183,33.69152079177509,60.983543036301214,275.0821781568394,251.740810017919,140.34301520652983,137.12076027780205,8.688518515186983,28.35286883198401,55.97976751657251,129.59017012165583,242.44196038039672,89.5481582995838,411.88768081565235,131.9559973889227,33.78068557576823,17.45305756375423,60.00779392743688,43.489959491198306,8.61994762616083,6.943965060816305,130.1721944622133,59.609429147187825,48.54297234722742,31.107102230342488,33.56990422047244,17.35712418219267,24.54199794269304,129.92305106853297,274.4235632850117,251.13858872580562,202.2221758180125,140.00725196520662,177.2550402845028,136.83547149841934,127.47417689206034,59.49102932645316,129.4679346168131,402.3798574389798,71.71730665496196,172.1544276307532,51.98292998521053,188.23040053478314,48.400576802405325,61.11252469899865,178.28931971367018,71.7750904577364,137.7152195235049,131.00536320722767,128.39203478210175
2012-08-10,31.644131212743517,317.9678426188791,44.634983068645994,32.17229903215484,8.86924788446839,7.181199911633753,34.65667211867114,63.051941674246166,18.635341028172753,25.619456359441195,185.79987548664218,243.9862069822193,242.1446721119101,280.5746803966072,178.60857560199906,61.38438912390391,541.3582966081103,130.54421071830913,275.7972557173714,252.3841514490797,140.72858483870627,177.8019757948708,87.64040470710665,137.60945395265566,33.679948418943724,61.42250931233535,275.96957430092687,252.5418647710323,140.81649933203738,137.6976724425802,8.62995333624649,28.403503662866566,56.33222581406339,129.58908501631845,243.3208809640172,89.7778560246908,414.1832183825816,132.23432924926556,33.78715859960402,18.064143789912457,59.9653829741732,43.68493540306653,8.600941865409414,6.9628967622866025,130.7179057592265,59.73016718689704,48.62976335529443,31.24145003649702,33.609967101794126,17.994180247646458,24.671714429228714,130.530555814391,275.7520414240936,252.3432776266169,203.54894693786719,140.7052686206739,177.81898100827527,137.62986296427005,127.95979655019906,59.643430989469636,130.07789321852712,404.9058915414446,72.08383876169492,173.0753737210373,52.38791153197549,188.7193355326562,48.50654590433813,61.472670967552595,178.3624978866931,71.80824304411544,138.10970396231903,131.0902520618402,128.5336660369693
2012-08-13,31.993097997159868,311.1318177505655,44.213890328314534,32.14187861068825,8.617460036384074,7.131566575208064,33.92517365890023,61.77918788829832,18.019768608169997,25.035701740916288,182.533546866031,239.33174082491192,237.92995730512175,280.40241058804327,178.5214396063825,61.22636889837665,540.584034610484,130.87978253832156,275.9796122501258,252.51195147544345,140.7942984600714,177.8323801854812,87.53231226492915,137.45289122613738,33.56379510876921,61.27292593470562,276.18928691392705,252.7038657289458,140.9012731376992,137.5596406741521,8.527671927767418,28.84441083071695,56.049689121903576,129.39000895012248,242.35720559016505,89.41907606310428,411.1415213082589,131.76988124493403,33.522884690816255,17.69610593212581,60.08065772319547,43.949965170912805,8.49096800086102,7.022080878117084,130.78174152711063,59.62237885672526,48.444768501809605,31.660000323245335,33.38225113291773,17.65065384289546,24.46154473235218,130.42876263178798,275.0099373993572,251.6255022893954,202.58346548572837,140.29920400645034,177.2483379266556,137.0075815867944,127.46507006955873,59.46066975144589,129.50653466032946,401.6135310904849,71.95734615320269,172.33292129532504,52.080157752566066,188.41275704049065,48.256165753440385,61.03849684269835,177.56053487220663,71.51527582195384,137.29489030692957,130.37677067635462,127.87230939783794
2012-08-14,32.24639106014518,310.90665465005225,44.444071319493574,32.52789378199105,8.472679228591378,7.1114264010060815,33.87880640926772,61.98266248220132,17.773921575513263,24.977155873167025,183.10449778956078,239.24670897867287,238.5861567559939,280.48943080200274,179.12730309191514,61.257335784450234,543.117732304303,130.99208129714543,276.05592255177805,252.62294017068774,140.79782205229495,178.12882084275452,87.87742115197506,137.6708875802194,33.45166303106345,61.34540085796753,276.4526374696751,252.98599959988985,141.00024005632733,137.8709697011142,8.328951408082412,29.07891913758669,56.054445934732826,129.34429112395253,241.43189627717697,89.71319931943096,401.10849103525777,132.12232275323504,33.268181823682994,17.343667212926725,59.848338369362985,43.967915201690246,8.311963691930272,6.973232531489561,130.66081271744613,59.24809888215623,48.54321204881336,31.992906007054604,33.30360027764506,17.392604423557746,24.38205461827693,130.7435119525062,275.51511307121336,252.12867263667022,203.05361394600584,140.52191256344565,177.8167585105636,137.43585883849397,127.51570857944486,59.28298469866223,130.0233227064068,392.68016891985496,72.22586456609736,172.6760199760605,51.955454739901285,188.63905162970195,48.519729839461455,60.84488034133106,177.1499593333864,71.36774968453439,136.95776074449572,129.586939743534,127.21843341740755
