Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2018-06-14,4.39849839484674,-10.259864594287308,-3.6646993046086678,-2.745354413350661,0.5305868513896108,-3.027077736602152,-2.949308404645855,-5.3469431487408485,-1.7274716357935347,-2.883562453272475,-6.695505829984896,-9.549045765693975,-8.395620221449704,1.1012569914265669,3.5762566691430777,-1.4083853714574417,3.610976300135391,4.262056235811315,3.140223951173766,2.86545707310421,1.7856155965200742,2.330214703851823,1.953871377256732,2.928273066321026,0.6994687003840525,-1.3680507362178318,3.375668624720902,3.0817187151026246,1.9071336721921455,3.0606909070285155,1.7451727402123325,6.221008831300047,6.094663330252011,3.840769829423863,0.5874284857465426,2.2684354859971023,4.635580935066628,1.2919295067342915,1.3913027787186678,8.380686276102963,-0.42481732157698104,2.0559274252653594,2.472111488909327,4.268291148998955,11.480080219458046,4.938949798660772,1.2234872990454058,3.2317547819822963,1.828473471757249,10.160517716227815,11.357942915272645,8.866327236584112,10.608833323170131,9.720811996367217,3.6107706156454213,5.648070237959445,6.075844729879833,7.245474456970953,3.220204007828656,3.5798663269450657,3.5154312154912617,10.472680520684435,0.23064364358234002,3.555261820221091,1.682163592057897,9.442553063821748,0.6865023396606595,-1.7680847503066417,1.9820469558739546,0.5069008993005468,0.3232594487729443,1.3808781641128292,1.2424442908355218
2018-06-15,3.6418204399966996,2.25066630930975,1.3851921239736882,3.578069577850549,2.1431525334342947,3.878263305277194,1.7078755381027406,0.6466135756422702,10.545319698872333,14.264423401994321,3.2219508556189993,3.70113254611438,4.053580778428994,-0.1354846620885155,4.185244682723919,-0.8618194176885652,0.3670555340956696,3.4818484200748117,1.7323261049127723,2.7275730490403305,1.675663650605145,3.859127477136923,1.7808274111333304,3.2892176201411587,0.2187281090509785,-0.8965421776399438,1.5300779510570237,2.5419226371789705,1.570943135470742,3.166773098367031,1.848838262539159,6.400309599126949,6.8315939645039805,3.798805569022889,2.5347039875043578,3.9353705497815525,7.928729486895691,3.5658639663016487,1.2469376693721728,8.211007671051945,-2.5104650543937197,0.6594028325905867,2.113301879377362,2.440046752844829,7.22553696671082,1.68476793601522,0.6917704435661385,2.6904549732585394,1.1019405159750306,8.480901510142843,11.892032495010028,6.8478213031186215,7.204886520007506,7.768812105708406,0.9116451224141855,4.516718519293875,6.691609181366516,6.470009043670757,2.788716818010201,1.6588312051812153,4.311137766154346,9.417327586339184,-0.34106026055029304,1.9092588431979038,0.9414121908523612,9.936671751322933,0.5156324481667092,-1.210470456277669,3.654138852415599,0.9033632500950901,0.8287822191705629,1.4379795229722134,1.4288462611343533
2018-06-18,4.255136930434944,3.9210371206907695,2.0365311980576166,5.325390995370945,2.905328143658396,4.570451096543742,2.2593826769241403,1.610430140825244,10.76209457397674,13.633337147789433,4.379929011493175,5.2089946924476465,5.458538236132128,0.06325393049542072,3.8912438923520654,-0.1271827843738862,3.458807942925347,4.231361930169072,3.5157605553492886,4.182999107089444,2.650202809534022,3.118130778674413,1.8063650534615334,3.0849204147174305,0.22736066531545163,-0.5070737180015499,1.2918193829812026,2.1385533937327637,1.4989356070240092,1.7815639671212296,2.3000343970400223,7.9140646791765406,7.525993140562612,3.357516694974322,0.697871439277904,1.3147558547769052,4.594540469390296,1.7565613347262143,2.5568200945975406,10.42310885819441,-1.074306004297128,1.9308579143683033,3.0849610406373316,3.999315254975798,11.13234272674805,5.08086136800496,1.2445620353881601,4.280277232498214,1.5142143090983637,8.310166630123021,10.788452250157178,7.912795140317741,9.480182134337099,9.68511107697563,3.3736545745964293,5.753231838830914,6.1800347749965,6.548396989331508,3.503748887295913,3.407915918663903,3.497108960573442,10.8920048120751,1.3089791075171746,2.996490721290286,-0.22598543994843823,10.525261914914125,0.6178040760298842,1.024252297973149,7.055469794679226,2.250185952283374,5.766808434417527,3.877307534407066,4.4502900870143804
2018-06-19,3.987085545244028,6.85576082140382,2.523532601842547,6.268117137237276,2.692203891939192,4.897381113480257,2.974134373340924,2.605327830452481,10.497610227186257,14.77367364344687,6.375405814262805,8.13997448074231,7.959916017036846,0.1517258585990362,5.826649745743026,-0.2568933011986445,2.635028711070362,3.629319874325091,2.6771877333012526,3.32553158749198,2.200372898303584,3.7249855516912476,3.2856307807346354,3.5455138177148626,-0.11778478113218682,-0.6389645415566108,0.43594300212311055,1.2643693369572588,1.0394216678145938,2.23034725863198,1.7134890501953688,8.114710324981871,7.851948812990017,3.59646455632749,1.1473619484431765,3.0390705575138526,6.909953834475772,2.21799324261022,2.2630568364743127,7.463970881516758,-1.5289892767257243,0.8625825083127552,2.3763403081632077,2.180545441657827,9.086965618083127,4.281755529118939,1.271540765164417,2.5872207165177556,0.18189528608184702,2.5882587674848025,5.428593696811902,3.408533825257848,2.4649670470085425,3.150129964875674,1.1011889044392689,2.108488197947594,3.845925344280033,3.409781417356129,1.7677620376503,1.1779406103900811,2.3037838298251785,8.734599606761776,-1.488068779443438,1.218740592391896,-1.5242185825889791,6.9867766861547125,0.24549864008670497,0.6110610035099313,6.873444050127716,1.4498536635276906,5.2455770213276764,3.397762610069975,3.99219367302733
2018-06-20,7.836087514389689,6.124931903816886,2.627401906549565,6.132009805399932,2.339971097783529,5.142490369439365,2.7682787535603666,-0.6685853120211931,10.065674174146267,14.287110764126481,6.1608468471576145,7.1860511830389555,7.700512129602885,0.21457563145963832,5.45954428963006,-3.854160220738386,2.872983882150436,2.7572369063757947,0.2580189523461627,1.0422743501136438,0.9481302071778259,2.31728115095018,3.635704502306325,2.3356633698343217,-0.5447609979211308,-4.140508876259574,-1.4317802473620986,-0.5122964597393604,0.0722302044414107,1.3413839026957817,1.2719179060140657,8.082279957249241,4.55664360745466,4.131792217289856,0.7669345879048421,4.690817427868296,2.368722409921304,1.856012070669749,1.6726344059222384,5.97637030189766,-0.6335874862786852,1.5752300282700133,2.19278084962235,3.2554090712190202,11.736421855507757,6.167431295614463,1.5624536205494586,3.0834423155928476,0.4730240822610057,3.4221426363034055,6.454819749669838,5.754169218979712,5.116793231597512,5.531188669980821,2.653345697598837,3.4847640920937692,4.8705707829864195,5.177204660229336,3.0696982133030275,2.8682062900438154,2.379026501434467,5.266724259104052,-0.4195821518719782,1.6926862667055076,-0.40585933269412067,8.538678110590155,0.4882118782230762,-3.2873271730663376,4.876570068392226,0.8511832369154035,3.2942140586364133,3.0845655953419,3.5243393221301176
2018-06-21,6.258984083914079,5.08743926223714,2.0356978750395527,4.768644856381073,1.2881764310777815,3.3152208776126457,1.8765769223551985,-0.4683078705826773,7.474763044700836,12.302168391268424,5.2419864826784135,6.190557487942016,6.565953107226818,0.28863620387494393,5.339790144919277,-3.401397532625687,2.879374945790701,0.3980554790842632,-2.3702770896453558,-1.4529851681265882,-0.5798925712315395,1.8567158205341059,1.6748089162005613,0.44163606780929854,-1.2070564076520682,-3.6745890672462522,-3.9941986164988634,-2.947471850449631,-1.4221466148397326,-0.5155152195933681,0.4690122283903815,8.122019500120203,5.814291432776386,4.299714257208905,2.953091968308513,5.268988868850954,8.130150760386329,2.9506181119810577,1.9900766608034601,6.581580575539149,-2.084989974299191,1.8230086386873339,1.3587025498220484,2.539377845215995,11.61519018303585,6.299220785450942,2.0342721377719677,1.567383542929825,-0.5219973257279378,0.5184790739694307,4.105743578061492,2.139021208535013,0.5120310238536945,1.216472390555964,-0.4114599322815877,0.9307752049097076,3.478821432904482,2.1257114793220637,2.5147896088153487,0.963574836678248,2.1002261972661103,5.508521719362506,-1.4416969513860494,0.20087030177940335,-2.0542657665122164,7.72245026696379,0.3935765144475276,-1.813220380084438,7.426872126237967,1.8300926838178384,5.085080368611699,4.8918874937673,5.30319547912589
2018-06-22,4.618159823163701,2.0279329840101497,0.6182659882276909,2.9829186695217658,0.9465572606334565,0.06197712208670225,0.7106817327907962,-0.5866380507464157,4.4788030949064535,6.160461275008316,2.76773098656642,3.079927248699235,3.484555533458064,0.37537101129476014,4.59507963052252,-2.4448339901058773,7.60857388743284,-1.1826627360995587,-3.4810130642126182,-2.556510338145472,-1.8290411692335624,1.7977056225299748,0.4126125876921378,-0.26351891214827106,-1.2839129566366765,-2.6267736649820037,-4.569134084145446,-3.558214788252087,-2.3936550247330786,-0.9074539795178396,0.6792704919599153,7.723979447334074,6.884534202796885,5.670198758484133,0.8328846511435302,2.4501906748476046,4.436387909429584,2.2268129575529088,1.699110104235075,5.884743910373359,-3.017171735943876,1.5085949418332874,1.3466485694319523,0.7110928659631242,10.137549836045167,4.987594820458767,2.08866722344424,0.20563636425460174,-1.3448159009691665,-1.6063933703740219,-1.036920851934724,-2.0761755691230803,-4.72111400633878,-3.6836529623470256,-0.1188766506396206,-2.4680363062101662,1.4547859014156472,-1.0013450589825084,1.2085555349245993,-1.9279558604205675,1.3764599736846321,1.7126456563784132,-5.230539659553102,0.23308774543539812,-2.6953329289598145,3.8680442736250598,-0.0049203558299026895,-1.8249185819194125,4.587147544951364,1.0823943797401512,0.8877849062376129,3.274340388310222,3.534067882164109
2018-06-25,2.6298555996066497,4.142993206497877,0.9704993180673469,2.597944690426864,0.5627437972993032,-1.2497826761249584,0.7785617544149233,0.6595076658758359,6.423926029063239,8.001520356082636,4.244174379756743,5.2509938706185295,5.341489917597642,0.4938333948114746,5.171741980776375,-1.8850060280765533,5.815501726097892,-4.200972517733135,-5.721318681481193,-4.744736043304812,-3.048694659211833,2.617356001908888,-1.1772972499217929,-1.3688612832559386,-1.8260527458162557,-2.0096945257825,-6.470877478203306,-5.434971749423056,-3.4377835163167276,-1.8146574391646197,0.27886805486542343,8.086303039794544,8.690486537715486,5.676127425457892,2.8217742092880655,2.399023313397862,8.457374130182359,3.828234884055888,2.099516671348006,8.781533673109323,-4.807141223948861,0.7713465463536622,0.5692267712818015,-2.23480334509496,5.658502113832213,2.6999373364494943,2.520313820077437,-1.0143112883349659,-1.8959749786538467,-1.2916491313237373,-1.1911439685050311,-4.933644733278953,-6.65277633852304,-5.591531628362958,-1.7350088099771028,-3.5351685332634304,2.455049080515465,-1.9253789788182871,1.205477540663125,-3.2837023794031523,1.974416546144795,3.439587334435714,-5.2382867931565045,-0.8722239982442943,-3.8932476514265133,4.914639781463421,0.6431586022490698,-0.4022519096770125,7.816928595248186,2.0496242539337146,2.681173111284238,4.684095762643622,4.834039998658028
2018-06-26,1.9645987819889115,3.7891502296499056,1.6316550617720935,2.3331382794027746,0.9439221406960581,-0.1745672279092716,1.1599718702266912,0.9480453297566314,5.6431139696001935,7.8143656328893485,4.2797918161112705,5.6997346266380475,5.395683106672919,0.5533199991763809,4.781225906769379,-1.6745338737514857,9.14903920266346,-3.588016016977832,-5.234155174415832,-4.35074201179205,-2.7824036586759178,1.755724524352587,-1.9228103052214038,-1.9524660264187048,-1.148372733272062,-1.4057857690158215,-3.6224432661555284,-2.866432982049389,-1.9470544096101037,-1.0091021675301022,0.5327761014910468,7.359601612209865,8.726370183106894,4.840381249111061,1.7263942649846626,0.38643038326938495,6.377706973984203,2.972522558839472,3.016560973301317,9.433181373531397,-2.9484624896693106,1.4325013205887984,0.931470731305998,-1.241177400232722,6.479271216304795,3.480376683563634,2.3231793275161117,-0.8712509765374676,-1.1808147547813306,-1.2220421001864707,-0.3612759489377879,-2.6918951285225603,-3.5792784880121644,-2.8185505016257366,0.7162515588616571,-1.930724445007428,2.844281941093925,-1.0007450256247523,1.2536025877974737,-1.6946022560110805,2.588666450780579,5.261868116598123,-3.9650485440918715,0.710345892964952,-4.139277657133206,4.288101497883133,0.6456630052173757,0.41329082221904656,8.631270105638023,2.4880410443747323,4.113948047631851,5.684405010422054,5.1201313362967085
2018-06-27,2.2122873460145627,7.829624417263531,3.351222884582775,3.752146584164727,0.9999395683321843,1.005947604298001,2.6456888871370907,1.8596946887968357,8.104271029315854,10.436658659652338,7.271744444665529,10.275065866340029,9.09782415706681,0.6019455915102867,4.591599317835403,-2.1924407927299754,11.976271853595364,-4.685231305108317,-5.6148457997707055,-4.755232078141262,-3.107251571879175,1.6145729850464647,-3.3457960539210774,-2.8124911745640304,-0.9913182717769047,-1.884789251437489,-3.7637179565689394,-3.05011511905397,-2.1478829201716962,-1.7277014022819799,0.2276543144614056,7.681120439182237,8.726628581935643,5.225026753361448,0.5002016192046597,-3.13130969120283,8.382613561292828,1.5598974932920555,3.3176252046452746,8.718087752974398,-4.000804668671748,1.2920679265354238,0.34684420939715643,-2.682085221985467,3.7804868015269903,1.7514366510778387,2.4826617341233934,-1.4893151318597475,-1.2277678992068815,-2.903681640479647,-2.7309770071595665,-4.487588999234362,-5.032262210114766,-4.212766987961743,2.3099830058650213,-2.814739462783507,2.180339669006088,-2.5093123528813805,0.865144750142278,-2.907080959574145,2.217531760615131,10.246279842295252,-5.018049594350117,1.8564189512763534,-4.551746251572858,4.005014549666242,0.9166753702442954,0.30512272636342885,9.6847689181252,2.935907918126702,4.686339821905165,6.389406681935199,5.732676089649871
2018-06-28,2.085483691704688,8.112648357359888,3.8678111956029966,4.488150258738116,1.3886804994564397,2.772666108247158,3.443154185442907,2.5451323740836287,12.418439795698248,13.672600431340243,7.339652150135933,10.475853031186091,9.100948528460165,1.7021602577588624,2.5429899622936034,-1.9554912191071523,12.033071840516442,-4.23060799593506,-5.7050280750360685,-5.866031955537181,-3.0712568480718687,-0.46863390509400915,-3.3179417284117108,-3.930874035379219,-0.7272455239925222,-1.748220351309108,-4.455402809308282,-4.715351498292392,-2.4238159705309954,-3.2006000926593856,0.38479094505272293,7.199701530827845,8.555454637933373,4.560776018709177,0.7032648043050074,-1.9675708052850496,8.398426574823048,1.5921343249181632,3.3167253248406325,10.898796312661034,-2.0153630765377955,0.8506742981754698,0.4090110822419959,-2.2301203073911253,2.3450285016222097,1.1769016368121186,1.5966310325444262,-2.5264072983510104,-1.7642271141592545,-2.1839045991103774,-3.8470215627510242,-7.650605975570471,-10.817428451519277,-10.58610036650441,-1.4791380945927273,-5.731760508401862,-2.7070655913321104,-7.008312669283299,-0.5881660260400565,-4.484080342224459,0.2931570406472588,4.495816999404468,-6.034445505096855,-0.1934781319075114,-5.155014833835224,-3.4526805027677767,-0.262431672837792,0.41799689662578743,7.178880828326427,2.789144611441621,3.043185437678403,6.195888940319236,5.707830809003326
2018-06-29,1.8167790016264007,6.122105346185137,2.788351820150389,3.4140721589664906,0.7570991859331091,0.7319382719530196,2.6214505204944345,1.8982585707900839,9.985058032645512,10.889597567841463,5.327412725925242,8.033605689075074,6.5994134329188086,1.3785125736823147,2.1103445570850567,-1.6233615274967335,12.625084090017936,-3.6967167418575286,-5.206172880706504,-5.103028071765976,-2.8973510347388185,-0.7114142999138835,-1.464891086028004,-3.6258389566293943,-0.6411116672569364,-1.4373893061873488,-4.083083969991492,-4.069044937543737,-2.315599646259642,-2.970290813920087,0.07524733519387006,7.064329553838114,8.710794376674983,4.96357046956058,0.16159490640264096,-0.6461185813232788,4.795454081798965,0.8720896035737127,2.840879732480353,9.377398544282926,-1.9258796813801666,0.862921930910538,0.11696352069372296,-2.80748708153331,3.203314527638895,1.398288262364872,1.5227169296389498,-1.5370595667633893,-1.0107174799271945,-0.41732279008745365,-1.5898177779622529,-4.541181846869648,-6.268142434112747,-6.096702898949644,0.6158143740999407,-3.458835712755473,-1.0066559875282621,-4.329945464566464,0.610058795647376,-2.964732514200037,1.2137605148024733,4.430985619811764,-4.923751661067229,1.5680433531571367,-3.617639385182983,-0.5735311162269454,0.029888341565389,0.5604812695083865,6.297942050071725,2.6404540379373387,2.595250449265876,5.85481207147285,5.403409663672761
2018-07-02,1.280607339445723,9.70612325158983,5.041114540482191,6.175870076074737,1.5065170577425455,4.603100302510953,4.062574593156292,4.514935421683717,15.538354021706965,18.25784296177207,8.291116472958365,11.981978003622984,10.191285159756688,1.591833363711487,1.7375466258167762,-0.3685183950604767,11.74317120780728,-1.2868129743413874,-2.5447883512570115,-2.848891335810805,-1.4642366250548378,-0.4214083900976675,0.11367766557243897,-1.7055010185145818,-0.5102781265607135,-0.18299832535081606,-1.4248975802514678,-1.818089045497345,-0.8841955239754213,-1.0517791178916411,0.04726772075903796,7.33537059792269,9.419659151783847,3.6306628853106133,1.7557047695721053,1.9937422466184103,7.212263102399191,1.764233562140845,2.0835891485665385,9.020250519018504,-0.005970950206304337,1.2259393580355322,0.23719997260093528,-1.4413018791530448,3.8061422847026734,2.4671005866952527,0.8554041578414342,-0.8452727796274573,-1.1509152699477028,0.869979589459561,0.6723565050334912,-3.1954261365445404,-5.305214177896119,-5.410268271269842,-1.0443008965730058,-2.9057419121549515,-1.5755810928610288,-3.408904624926066,0.09750428288808166,-1.4834744550771433,1.1818434192074818,3.761917005279429,-3.7380549240699708,0.5724778610540113,-2.8373858465234107,-1.6408943672610121,-0.4952067842721064,1.10143183529361,4.325709190167515,2.0680306272013738,1.8343596915002252,4.5192934441114545,4.076639912531391
2018-07-03,0.2740920228444921,7.574615161992256,2.9203010971151784,3.312408825693524,0.9227986612067642,1.705368342843819,2.718083984244714,3.0154153480307215,10.265211011445842,11.799912943935027,5.887783721972568,9.067788651191734,7.243651934226065,1.6639693220527079,1.8595018380600266,-0.8112713453627833,10.080083950169794,-4.109184144823274,-4.864255899505679,-5.054032224557091,-2.52702532734682,-0.9532473847174288,-0.6890878049780298,-2.0699463351417364,-0.857154286734847,-0.6406383211276037,-3.8345878962410325,-4.106549046551862,-1.993730526762647,-1.4688284285253417,0.04688934092762587,6.544028335489401,9.586238642602794,4.985260941630642,1.6844256035276146,1.3700511231888584,8.511991144240284,1.050466584255858,2.3943310039810584,8.19405297873351,-0.4662394205946896,-0.2532967896630822,-0.13905568024524761,-3.459938980385971,-0.6544099290340171,0.049529146587147466,0.5798587147194603,-2.212440744161853,-1.3463709894025158,-1.365240458816686,-2.1300713348056775,-5.479720106163342,-6.754241985248257,-6.816453279755962,-0.445247570929979,-3.5149233981495343,-1.6873133067657022,-3.245181030457246,0.3832036337543485,-2.663360851165436,0.6274342780667297,5.3704883928112395,-5.199314954596659,0.7548110045067489,-3.4404787590078527,-3.166436114536822,-0.41220295876446045,1.0890602249277492,4.990514248093831,2.2710250973365618,2.9712634919604,5.253440474828139,4.832250273695706
2018-07-05,0.6705519323179416,6.258966781376188,2.604793732290865,3.689350933170047,1.1719700133123379,2.3771791091963976,2.007017324314802,3.004684018716908,10.81432731417489,11.399400496536202,4.943954174744903,7.637314058986206,6.092226759088916,1.5218675352138007,2.2853728500097645,-0.5515781091567646,7.384513697804223,-3.580478510885513,-5.1624254798159654,-5.185887978207575,-2.6410668404247417,-0.3854099370078643,-0.49942826115166383,-2.0009448548266846,-1.36613399450615,-0.44251736999503066,-4.506440231496924,-4.5824826162795205,-2.3014374643349242,-1.6195355144675148,0.42136508866969535,6.504047081118188,9.377440111179382,5.573568449420108,2.5834285159122174,3.152094354483836,10.741656378498789,2.1745274990340704,1.1761490606998422,7.354737992317553,-0.6267437371231779,0.32211293670131624,0.41448452535131963,-1.528563143751846,2.1877370430096903,1.1498991846574427,0.7269612233720331,-1.4077905246071367,-1.7382909887485596,0.025711798516709905,-1.5256754856808072,-4.693209544119156,-6.648133247721148,-6.574898586268205,-1.426250306256378,-3.417558868853945,-0.9114139199988074,-2.926828898649802,0.6246167220305949,-2.750438185526363,1.134854681114959,5.1380067975547945,-5.660470155359661,0.09320965613362375,-2.4070259925552193,-3.0063589445637433,-0.5857221007261764,1.8067527015734939,6.873591757461213,2.812346554741673,4.6342483275950315,6.050527285379971,5.736124462648647
2018-07-06,0.6339498192019022,5.557630336290742,2.9756544528807822,4.011313963483204,1.864834723707581,3.2362903792406,1.9751885473369555,3.2953020937377744,12.286544996802519,12.13497872025411,4.7334697219628765,7.140612062267891,5.832990162019939,1.5226479880743113,2.2154329128450456,-0.13456938036078725,7.958224916845964,-1.518871255868703,-3.679006320657777,-3.8122070234095986,-1.883725938818003,-0.5077745446324968,2.957258558991967,-0.42041595589512326,-1.2328680911890402,0.013946083165926382,-2.7852859543958175,-2.9901399909265365,-1.4208500824622945,0.10194611883193261,0.9948394450327616,5.954805711851009,9.09132531051445,5.29619033990744,2.460563218354565,6.6371239632017875,11.32403358807889,2.1233743746090283,0.8042754551480158,7.9017311408498045,0.5266826760462777,0.8821288417041728,1.200245234701633,-0.3561533261592018,4.498888123693234,2.317258986397391,0.6600180545848033,-0.7817684506936189,-1.5422744445545504,2.0996323311029386,-0.07535505386664454,-2.190750036297061,-4.500134581772727,-4.588286698585819,-0.699925962884052,-2.315063027514583,-0.7169695692224423,-0.9392535970349911,0.743232601085694,-1.465628936722382,1.012674586892146,6.065703548536732,-5.09355998364174,0.014278352268689787,-1.7062616132233543,-2.8102308895581416,-0.6020144873750795,1.8367563768807784,5.5436937667666655,2.3582739330178484,4.790491343868439,5.339373996906389,4.95937869593746
2018-07-09,0.36318484931857853,3.715064060193839,2.6815068570560214,3.446308619393058,1.7196634956720018,2.546395031850764,1.1794646450468775,3.065715616302384,8.22220111810367,8.710506211061556,3.2862382517938187,5.041294901461242,4.0468964352019725,1.5295102106430818,1.9660542634246667,0.9353763112214679,9.042634676284948,1.4896695475263186,1.2315895130961394,0.7078145281733441,0.6712351529616285,0.09964045027263069,4.129387765396686,1.936040075240271,-0.7582378232496012,1.1094828470306481,2.2782277593335607,1.6704318630816886,1.2134042097166002,2.5492648905323847,1.0513984124757005,5.1661992749732235,8.810768311842047,2.1022287344525523,0.8706867026950107,5.099689202715254,4.37018278698153,0.16836827609944294,0.392477342822076,4.838830466381097,0.5584807330458261,2.2458270807356158,1.6208847011466752,1.200547494651147,8.665400054299539,4.503769617072493,1.567383094521805,0.7119587837081625,-0.7840359586354566,2.2370733194865835,1.5502567389863202,2.090894226408352,2.3987966494347575,1.76224847986731,2.6213176885866147,1.2710535508983298,0.8285507197504671,2.5904973507057036,1.2371749005326222,0.7978957528571016,0.784684701125812,4.983621359991531,-0.015156157902538325,1.866189068701999,-0.29030151574641394,1.7836960756856115,0.3368512592896167,2.5885584759233353,5.09072541233067,2.2810555027981465,5.960273836539642,4.680116431823535,4.259370408455993
2018-07-10,0.08446772890611243,4.384425096299211,2.8540709725570963,3.7004748278747996,1.6623772924399685,3.8547036876838305,1.6798522837870138,3.486814259133048,7.888312625775427,8.91237678559267,3.8626755108740127,5.624944383646408,4.763026183130577,1.5186635561104822,2.5094383710220427,1.045702486225366,8.774316031774319,1.2423464704695277,1.744187538670758,1.1916699666247155,0.7954070676074707,1.3175444169066282,3.399909070559744,2.0430594630044254,-0.5989108532960614,1.161818589974672,2.4391753236046156,1.830653950489392,1.1552383935368766,2.448839945088338,0.8754280363004021,4.68066435495237,8.693712113664098,2.733879826974956,-0.5510773546960621,3.1658056700582335,1.9814338903355804,1.374442625296055,0.38113637347555596,3.0362163656155445,0.4497689698062288,1.6450623204175088,1.3128928218750513,1.5328811020214204,6.724045188181805,3.580366360956873,1.6651002394933734,0.0697244023382666,-0.9504534684761907,-0.004370731090389768,-0.5006651454157804,0.3020951214861327,0.49610527499754653,0.024686524867888693,2.1437214559553013,0.1411586821332378,0.8627803676189671,1.264498339060708,0.6239439291564253,-0.03196307259786124,1.8621080278003035,2.916501589656775,-1.6579076144009974,1.7363023477753927,-0.4704495706265206,0.28965058067350924,0.45240702874177785,3.0845899790439617,7.4015536067843755,2.926319299990759,7.414100099113881,5.301387049093961,4.9819646426113025
2018-07-11,-0.41178264978844226,8.172840911364133,4.125877163008603,6.136467677826637,1.9533586657117805,4.970620051420532,3.1919480992441507,5.825130574367407,13.961939686558154,15.87759862341585,7.2334980678488705,10.485000981813528,9.054054267339382,1.3448656508178374,2.9898285054325413,1.728299332562976,3.174958144219545,0.9238219987104515,0.7528026382909729,0.43501610808289115,0.31517618512813783,1.2804340952744724,3.161081518701721,1.4164268121491546,-0.653123558217743,1.8249138223091776,1.3270745418648744,0.9629356129413509,0.6124179558728144,1.7510980743319067,0.571826404257191,6.075646657843329,10.11968236405339,2.561414306338591,3.1946637890033713,5.907155063388231,9.461132617069921,1.6409953878384016,0.8862375616801401,6.3394158604919255,0.6376105989144207,1.8552597576353804,1.2435046046875762,1.2705375831998964,8.791079336494732,5.142612059706792,1.914378399541981,0.3164383292839048,-1.0768979069329419,1.5197081133027694,1.044983280777302,-0.39715904602041974,-1.0953321675996222,-1.2808503490058456,0.013906203808929263,-0.6506087207404789,0.5387383880264451,0.27841279660441387,0.4776540819100461,-0.07557141403985668,1.2499574037812664,4.923357408624156,-1.6081760690480422,0.7889643069110548,-1.2501929837259738,-0.2086528034158448,0.25331881964755,3.0910128933654732,5.287921369124405,1.9714806167002408,4.240847432329417,4.03743738999934,3.766661429526849
2018-07-12,0.49594000986362374,4.969473794110314,3.335754800325134,5.561254226726724,1.6609505866609258,3.847063993334494,2.7856168464211066,4.659551828058056,13.026188730455345,13.64801720143413,4.754288088869302,6.984187738089275,5.917771171706903,1.4539354766479846,2.585771839192603,1.9500391368514656,3.6435131763734603,3.2442651018346,2.4353791650750054,1.8881853336776544,1.0813589857702368,0.8691965811427735,4.33392771613002,2.6698416247035084,0.25608193494584697,2.0422828094750756,2.981130857836604,2.389796082244004,1.3637604700810755,2.9879768719053175,0.48766467216228904,6.2489884219704095,9.631400387242643,2.3853365635264083,2.6168570700022116,6.505465299400129,7.799897925847176,1.2281702100677307,0.9590436192432605,6.676642380491245,1.2736103007772783,2.053058682291116,1.2756086915182276,1.4575749475513575,9.503911541057732,5.9713027734960065,1.55355855171468,1.841093044316807,0.10248618278072996,4.936708491012482,4.00512347445445,2.973159735970569,2.2081230562696987,1.6634092452622724,0.5254492756231883,0.9540417445242042,0.9064887602364422,2.4924786738718296,0.9525067892842287,2.2694293604842244,1.1897690269684347,5.349276215579351,-0.7218081940291654,1.1629278420609097,0.10350101993611105,3.29472950692886,0.3292693591414455,2.5131276138635528,2.4498853670833967,1.0897216670796226,2.558463308804079,2.590154334971942,2.341950904038768
